stat_code,pred_con,pred_lon,pred_lat,test_lon,test_lat,distance_degree,distance_pixel,test_flux_1000,catalog,patch_number,pred_y,pred_x,class,test_y,test_x,test_lon_patch,test_lat_patch,probability,test_flux_10000,snr_center_pred,class_ps,snr_center_test,sbr_center_pred,sbr_center_test
0.0,3331.0,298.5615425109863,-10.179732322692873,298.4646719028531,-10.070932562976562,0.1446764559683047,0.0,3.98544883524933e-10,235.0,442.0,28.0,29.0,0.0,28.0,29.0,-61.875,-9.594068226860456,0.8769593238830566,4.055047843991826e-11,3.2507360436883945,0.0,2.5624920142902656,0.6093339998239256,0.6093339998239256
0.0,3332.0,293.8233642578125,-8.278378486633299,293.6921907935017,-8.23185629312976,0.1378987702160119,0.0,3.541779406169264e-10,235.0,442.0,40.0,59.0,0.0,40.0,59.0,-61.875,-9.594068226860456,0.3455926477909088,2.5781162532764594e-11,1.5567479140110396,0.0,1.3666986446927687,0.299190304745925,0.299190304745925
0.0,3333.0,296.35553741455084,-7.0504817962646475,296.28447429366486,-6.977251609247343,0.1016726509840835,0.0,3.790291091789855e-10,235.0,442.0,48.0,43.0,0.0,48.0,43.0,-61.875,-9.594068226860456,0.3735770285129547,1.852187963208436e-11,2.16295308736193,0.0,1.8478760951215005,0.37067064825611873,0.37067064825611873
0.0,3334.0,300.12398147583013,-5.955463409423827,300.06624486628493,-6.056049311747558,0.1158211838280495,1.0,4.0001050178835966e-11,235.0,442.0,55.0,19.0,0.0,54.0,19.0,-61.875,-9.594068226860456,0.2174386978149414,4.680600099035617e-12,0.059280990142952544,0.0,0.2552362365787122,0.00966177961674428,0.042702194088806725
0.0,3335.0,305.1693992614746,-13.279926300048828,305.0332205520951,-13.191897960258187,0.1591271702481467,0.0,3.8239387151429245e-09,235.0,443.0,8.0,58.0,0.0,8.0,58.0,-50.625,-9.594068226860456,0.9998503923416138,3.0035441193122525e-10,30.225648886493286,0.0,11.034150858549149,6.503714892787564,6.503714892787564
0.0,3336.0,304.958194732666,-4.995413303375244,304.80855605199656,-4.7400482112715965,0.2957055894412818,0.0,7.422976830251263e-10,235.0,443.0,61.0,60.0,0.0,61.0,60.0,-50.625,-9.594068226860456,0.2501741051673889,3.670087419964981e-11,1.7278401531426317,0.0,1.5617053233090685,0.22452762055276687,0.22452762055276687
0.0,3337.0,319.62125778198237,-14.084829330444336,319.6143795126456,-14.07434774171834,0.012424751447908935,0.0,6.791383420377501e-10,235.0,444.0,3.0,38.0,1.0,3.0,38.0,-39.375000000000036,-9.594068226860456,0.6523056030273438,2.306931337898451e-13,3.719682243205787,1.0,3.719682243205787,1.224361743513264,1.224361743513264
0.0,3338.0,318.98503494262695,-12.832435607910154,318.7674482472168,-12.776163079046805,0.21951129005859787,1.0,2.2055843291038362e-10,235.0,444.0,11.0,42.0,0.0,11.0,43.0,-39.375000000000036,-9.594068226860456,0.7140064835548401,2.6534769322806282e-11,1.9006748300732808,0.0,1.6089768831757942,0.42373435057236586,0.4237343589342045
0.0,3339.0,322.01783752441406,-11.11473560333252,321.83134445999445,-11.077568246595225,0.18674275748453537,1.0,5.322510983669548e-10,235.0,444.0,22.0,23.0,0.0,22.0,24.0,-39.375000000000036,-9.594068226860456,0.905051290988922,4.890901864235875e-12,3.8040690039036202,0.0,2.8551770110776227,0.7768429568596257,0.7768429693347483
0.0,3340.0,318.04074478149414,-10.79546356201172,317.9724789751194,-10.806537236267138,0.06796460894085876,1.0,2.969076195034148e-10,235.0,444.0,24.0,48.0,1.0,23.0,48.0,-39.375000000000036,-9.594068226860456,0.37807059288024897,3.1680145925057925e-13,1.732761978328672,1.0,0.8718890894479537,0.442090552525038,0.20504765856498008
0.0,3341.0,324.2113914489746,-7.817719459533691,324.210620851958,-7.786287268610059,0.03144146152811583,0.0,5.257901368347887e-09,235.0,444.0,43.0,9.0,1.0,43.0,9.0,-39.375000000000036,-9.594068226860456,0.999930739402771,1.6950258770490114e-09,15.69742257310776,1.0,15.69742257310776,8.273321262684524,8.273321262684524
0.0,3342.0,317.14463043212885,-5.162412643432617,316.950945085907,-5.023794710887096,0.23755690196450316,1.0,1.0740120716611966e-09,235.0,444.0,60.0,54.0,1.0,60.0,55.0,-39.375000000000036,-9.594068226860456,0.98499196767807,7.44482758730282e-11,4.17886560579719,1.0,4.178496269461255,0.623060941071474,0.6230609343337192
0.0,3343.0,328.94277572631836,-14.230347633361815,328.91845154445,-14.211323336973784,0.03029658980378724,0.0,1.1778175810071602e-09,235.0,445.0,2.0,50.0,0.0,2.0,50.0,-28.125,-9.594068226860456,0.9991455078125,4.4559958502798854e-11,9.634441053156204,0.0,5.552954851308932,2.010810997319648,2.010810997319648
0.0,3344.0,327.9806785583496,-14.064801216125488,327.8906671651582,-13.939232860131705,0.15295470905708466,0.0,1.590072293594463e-10,235.0,445.0,3.0,56.0,0.0,3.0,56.0,-28.125,-9.594068226860456,0.3216441869735718,7.10357377820122e-11,0.42806563400655084,0.0,0.4102507813442003,0.0889185119485256,0.0889185119485256
0.0,3345.0,333.42557716369635,-10.801568984985352,333.373834605249,-10.726561836235245,0.09060892349127522,0.0,5.235003840279507e-10,235.0,445.0,24.0,22.0,0.0,24.0,22.0,-28.125,-9.594068226860456,0.9113230109214784,3.1530090735086853e-11,3.0035516195261867,0.0,2.4450785217155806,0.5134003899548283,0.5134003899548283
0.0,3346.0,328.3382492065429,-10.630876541137695,328.2324312404764,-10.43927453331974,0.21802393207534107,1.0,4.0547580011146216e-10,235.0,445.0,25.0,54.0,0.0,26.0,54.0,-28.125,-9.594068226860456,0.9918963313102722,1.1953985458334358e-10,0.5712978589828139,0.0,2.9050525423744524,0.09968236993313094,0.647876534497431
0.0,3347.0,335.94922256469727,-9.062423706054688,335.86004626745085,-8.921552062670422,0.1661413909317175,0.0,1.8591255967812105e-09,235.0,445.0,35.0,6.0,0.0,35.0,6.0,-28.125,-9.594068226860456,0.9998008608818054,1.2329212084738075e-10,11.489564138995465,0.0,6.77261630327693,1.878468887420622,1.878468887420622
0.0,3348.0,331.8356266021728,-7.523752689361572,331.65957907913554,-7.4274527425322505,0.1993534212717944,1.0,9.293390323223694e-10,235.0,445.0,45.0,32.0,0.0,45.0,33.0,-28.125,-9.594068226860456,0.9893023371696472,1.5388746807706614e-11,5.366744970483158,0.0,3.9420834174249353,0.8534443124862776,0.8534443829087238
0.0,3349.0,331.05037879943853,-6.585270881652832,330.94974812746204,-6.54350595823629,0.10834434397850609,0.0,1.1949793110669627e-09,235.0,445.0,51.0,37.0,0.0,51.0,37.0,-28.125,-9.594068226860456,0.9976363182067872,4.20032196371456e-11,7.574278330086389,0.0,5.189872386942224,1.1302285976286033,1.1302285976286033
0.0,3350.0,334.65659141540533,-5.793787479400635,334.5690122946319,-5.719228730695388,0.11468192842353248,0.0,2.015176488839847e-09,235.0,445.0,56.0,14.0,0.0,56.0,14.0,-28.125,-9.594068226860456,0.999695897102356,2.147828131583999e-10,11.857555584610322,0.0,7.385376231379801,1.5784684429815208,1.5784684429815208
0.0,3351.0,331.20989036560064,-5.335613250732422,331.14995319817217,-5.346777995868098,0.0607123259221118,1.0,2.0267376092607175e-09,235.0,445.0,59.0,36.0,0.0,58.0,36.0,-28.125,-9.594068226860456,0.9994137287139891,3.7824424238505903e-11,8.061684121949233,0.0,5.105325208208797,1.0193714335012276,0.9102564521125912
0.0,3352.0,341.64295005798334,-13.301889419555664,341.5094176122746,-13.269323881078966,0.13397674693469158,0.0,8.378004553178293e-10,235.0,446.0,8.0,41.0,1.0,8.0,41.0,-16.87500000000003,-9.594068226860456,0.9984652996063232,1.2656188757595168e-11,4.285258806149606,1.0,4.285258806149606,1.2804997485553986,1.2804997485553986
0.0,3353.0,348.0354070663452,-12.176960945129395,348.01762510113275,-12.093900930666402,0.08485982695614307,1.0,9.7309738105813e-10,235.0,446.0,15.0,1.0,0.0,15.0,2.0,-16.87500000000003,-9.594068226860456,0.9851369857788086,2.548809960783184e-11,6.473964707164638,0.0,4.334203515822518,1.232425309914923,1.2324252511865308
0.0,3354.0,339.5734653472901,-12.037052154541016,339.41022399447047,-12.141270300021601,0.19063136628596333,1.4142135623730951,4.4069649899277247e-10,235.0,446.0,16.0,54.0,0.0,15.0,55.0,-16.87500000000003,-9.594068226860456,0.3076116740703583,3.1981849791452953e-11,2.8226877151833016,0.0,1.950639673256202,0.5196644595326086,0.4309825586358288
0.0,3355.0,344.2019710540772,-11.897103309631348,344.15082259585813,-11.876925983989516,0.053965624226867875,0.0,3.321661453307291e-10,235.0,446.0,17.0,25.0,0.0,17.0,25.0,-16.87500000000003,-9.594068226860456,0.3334338366985321,1.9242685190916757e-12,2.5737859178682596,0.0,2.1033906877787367,0.49902858339126743,0.49902858339126743
0.0,3356.0,345.3127088546753,-10.95442008972168,345.3156603694987,-10.924649243521808,0.02991155280419453,1.0,3.791401395018255e-10,235.0,446.0,23.0,18.0,0.0,23.0,17.0,-16.87500000000003,-9.594068226860456,0.5600682497024536,1.6862245885968252e-11,2.8044222400702044,0.0,0.8877673834238335,0.5365392166594101,0.18311241421112795
0.0,3357.0,340.38171577453613,-10.7942533493042,340.2587510951354,-10.80153405025578,0.12100671318841623,1.0,3.6500027079445807e-10,235.0,446.0,24.0,49.0,0.0,23.0,49.0,-16.87500000000003,-9.594068226860456,0.8381896615028381,1.798754800420109e-11,1.4703969639860024,0.0,1.202773939646209,0.26851010878268894,0.24591241852766624
0.0,3358.0,346.0999412536621,-10.01108169555664,345.9889720316806,-9.925517998883665,0.13880317338275822,0.0,7.062591481770257e-10,235.0,446.0,29.0,13.0,1.0,29.0,13.0,-16.87500000000003,-9.594068226860456,0.9997190833091736,1.0571838400049577e-10,3.3763016462782875,1.0,3.3763016462782875,0.8090269175613973,0.8090269175613973
0.0,3359.0,342.92739486694336,-8.773699760437013,342.7441017513323,-8.687321653477401,0.20070749332671767,1.0,5.584684770040938e-10,235.0,446.0,37.0,33.0,0.0,37.0,34.0,-16.87500000000003,-9.594068226860456,0.8625286817550659,3.3837485466277483e-11,1.5932827285736264,0.0,2.1205943712437945,0.2555956947569442,0.39493727128727957
0.0,3360.0,339.30566787719727,-7.50271463394165,339.2352258544227,-7.441030174481733,0.09318337064400392,0.0,5.800751329893988e-10,235.0,446.0,45.0,56.0,1.0,45.0,56.0,-16.87500000000003,-9.594068226860456,0.9932116270065308,9.961139112226913e-11,2.7556744833711786,1.0,2.7556744833711786,0.5094578523386178,0.5094578523386178
0.0,3361.0,340.884708404541,-6.891500949859619,340.8875149569016,-6.784186644293267,0.10735047861276163,1.0,1.0413035306782314e-09,235.0,446.0,49.0,46.0,1.0,49.0,45.0,-16.87500000000003,-9.594068226860456,0.9967458248138428,3.3856514028805957e-12,3.6300052799607747,1.0,3.2827530708179347,0.6494265098021982,0.5649179373902752
0.0,3362.0,342.1446533203125,-6.11611270904541,342.09415022215444,-5.973101921949586,0.15157296746599935,0.0,6.095005981814654e-10,235.0,446.0,54.0,38.0,0.0,54.0,38.0,-16.87500000000003,-9.594068226860456,0.9153786897659302,5.640908781230998e-11,1.8941099831351023,0.0,1.702448012098857,0.24917296976739123,0.24917296976739123
0.0,3363.0,353.0537872314453,-13.14627742767334,352.98399852410193,-13.071390655043494,0.10113337853899848,0.0,1.302835508150444e-09,235.0,447.0,9.0,40.0,0.0,9.0,40.0,-5.625000000000028,-9.594068226860456,0.99983012676239,1.9362030251961235e-10,14.5944877440946,0.0,7.198652546562864,3.1111171387563705,3.1111171387563705
0.0,3364.0,350.03351974487305,-11.403131484985352,349.85035451251764,-11.359514597564974,0.18478485029625769,1.0,1.0924796674436177e-09,235.0,447.0,20.0,59.0,0.0,20.0,60.0,-5.625000000000028,-9.594068226860456,0.9991004467010498,1.085335399037461e-10,6.259122455030426,0.0,2.5243279066942335,1.2053179738570876,0.6117782484076139
0.0,3365.0,350.53102111816406,-9.690078735351562,350.41907194581086,-9.560993673876645,0.16983866008398874,0.0,1.5393804911901775e-09,235.0,447.0,31.0,56.0,0.0,31.0,56.0,-5.625000000000028,-9.594068226860456,0.998903512954712,3.8850091136654465e-11,9.714079372011033,0.0,5.82312485931161,1.783227018291188,1.783227018291188
0.0,3366.0,356.2282061576843,-7.987557411193848,356.0519072702524,-7.946941114226395,0.17925916544053463,1.0,2.0062380403722154e-09,235.0,447.0,42.0,20.0,0.0,42.0,21.0,-5.625000000000028,-9.594068226860456,0.9994907379150392,3.076998249819195e-11,12.954336827492375,0.0,7.34835504042739,2.1080913432432737,2.108091376817412
0.0,3367.0,354.6505060195923,-7.367395877838135,354.6164433077085,-7.33105682791782,0.04961662755104126,0.0,4.2736021132829683e-10,235.0,447.0,46.0,30.0,0.0,46.0,30.0,-5.625000000000028,-9.594068226860456,0.9011269807815552,2.545190783766072e-11,2.56852108596435,0.0,2.1708475573446084,0.3999832369253767,0.3999832369253767
0.0,3368.0,353.86334705352783,-7.367127895355225,353.8671144424003,-7.255337706594122,0.11185262473529858,1.0,2.422418989297017e-10,235.0,447.0,46.0,35.0,0.0,46.0,34.0,-5.625000000000028,-9.594068226860456,0.4412621557712555,5.606871180014379e-11,1.9521478673745636,0.0,0.9750213847012761,0.3007213837475257,0.16497370678986384
0.0,3369.0,8.771663665771483,-11.415884971618652,8.715912595150495,-11.281658904782695,0.14492915582245852,0.0,2.8025906998448443e-10,235.0,448.0,20.0,12.0,0.0,20.0,12.0,5.625,-9.594068226860456,0.2367080003023148,3.2311490583888794e-11,2.0883250227511017,0.0,1.793831119162823,0.3552967359644153,0.3552967359644153
0.0,3370.0,19.40319061279297,-13.9209566116333,19.312618825101055,-13.838558108181644,0.12050189096383483,0.0,2.823967074797384e-10,235.0,449.0,4.0,16.0,0.0,4.0,16.0,16.875,-9.594068226860456,0.9824214577674866,3.932226725458201e-11,1.2582022089892024,0.0,1.1114477085619332,0.28205199285105387,0.28205199285105387
0.0,3371.0,16.994997024536133,-12.83623504638672,16.888815312133026,-12.676639090378515,0.19025172217660302,1.0,1.2006525474009322e-10,235.0,449.0,11.0,31.0,0.0,12.0,31.0,16.875,-9.594068226860456,0.9795214533805848,1.0265687328681907e-10,1.1695266343566346,0.0,0.6068312960518175,0.24307935515564916,0.13392926717323958
0.0,3372.0,16.67694091796875,-9.554948806762695,16.65642476604696,-9.660391091832725,0.10736509194010138,1.0,8.415932231510058e-11,235.0,449.0,32.0,33.0,1.0,31.0,33.0,16.875,-9.594068226860456,0.4662145078182221,4.238878700540951e-12,0.5406863966524849,1.0,0.5406863966524849,0.10080739017692973,0.10080739017692973
0.0,3373.0,18.894258499145508,-9.392904281616213,18.77464033550692,-9.340494405378534,0.12913670971325952,0.0,5.171905413588774e-10,235.0,449.0,33.0,19.0,0.0,33.0,19.0,16.875,-9.594068226860456,0.9966369867324828,2.151920249895215e-11,3.4260104020924054,0.0,2.725826126418521,0.5798964415895362,0.5798964415895362
0.0,3374.0,20.62762260437012,-8.597257614135742,20.48134181415241,-8.547606095590991,0.15293103898082636,0.0,2.283240250497961e-10,235.0,449.0,38.0,8.0,0.0,38.0,8.0,16.875,-9.594068226860456,0.6012929081916809,1.0619421808559106e-10,0.44673140652818827,0.0,0.4314344331479965,0.07235289162128379,0.07235289162128379
0.0,3375.0,16.835586547851562,-7.836253643035889,16.700912292633838,-7.837132878910865,0.13341939153533774,1.0,1.78550580825863e-09,235.0,449.0,43.0,32.0,0.0,42.0,32.0,16.875,-9.594068226860456,0.9995120763778688,7.809463458380063e-11,12.048660264368632,0.0,4.085562452289396,1.996518406722045,0.9552322787687902
0.0,3376.0,19.34883689880371,-6.577402114868164,19.26114058158451,-6.319747085966606,0.2719921617242464,1.0,3.1297450972893915e-10,235.0,449.0,51.0,16.0,0.0,52.0,16.0,16.875,-9.594068226860456,0.2353353053331375,2.5588620424108964e-12,1.1787360199456751,0.0,1.0915558538522605,0.1667917445554966,0.1667917445554966
0.0,3377.0,23.43003845214844,-13.898812294006348,23.14510028569756,-13.827381436541698,0.2857114677371096,0.0,3.171759666365834e-09,235.0,450.0,4.0,61.0,0.0,4.0,61.0,28.125,-9.594068226860456,0.98461252450943,2.5893450524432875e-10,9.142914575451876,0.0,5.422702104610726,1.9006063818539132,1.9006063818539132
0.0,3378.0,26.00008583068848,-13.611105918884276,25.94011224837103,-13.525184450650736,0.10383335839148015,0.0,3.977042477422098e-09,235.0,450.0,6.0,45.0,1.0,6.0,45.0,28.125,-9.594068226860456,0.9990707039833068,1.0299846698059598e-12,8.617713614760547,1.0,8.617713614760547,3.5362849741202176,3.5362849741202176
0.0,3379.0,32.733230590820305,-13.431160926818848,32.48199089149013,-13.391760875001852,0.2475438982072314,1.0,4.680127500312428e-10,235.0,450.0,7.0,3.0,0.0,7.0,4.0,28.125,-9.594068226860456,0.2256394326686859,2.105081250878734e-11,1.5044189553064098,0.0,1.3261380685679725,0.2877961986833083,0.2877961978609956
0.0,3380.0,26.490365982055664,-11.738697052001953,26.41097263108353,-11.675405044095669,0.10024801616435736,0.0,3.948550392028707e-09,235.0,450.0,18.0,42.0,0.0,18.0,42.0,28.125,-9.594068226860456,0.999705135822296,9.355444934395786e-11,19.997885742376734,0.0,9.40953350718748,3.6851406548531944,3.6851406548531944
0.0,3381.0,29.18766021728516,-7.365875244140625,29.09199557239265,-7.16280021921014,0.22415363960398202,1.0,4.2124083396516984e-10,235.0,450.0,46.0,25.0,0.0,47.0,25.0,28.125,-9.594068226860456,0.21856611967086792,7.477470323354711e-12,1.1168552999490893,0.0,1.20086049086645,0.15890063761503112,0.1806858622195791
0.0,3382.0,23.99259185791016,-7.342864513397218,23.98782260029847,-7.56239107193771,0.21957748751626177,2.0,1.3988982925203544e-09,235.0,450.0,46.0,58.0,0.0,44.0,58.0,28.125,-9.594068226860456,0.9969574213027954,1.0035909262672119e-10,2.3934404282422075,0.0,4.862518506197087,0.35549746697460916,1.044377252517423
0.0,3383.0,35.51500701904297,-11.096240997314453,35.49952683315543,-10.879061970352454,0.2177100370810979,1.0,1.579043352247718e-10,235.0,451.0,22.0,56.0,0.0,23.0,56.0,39.375,-9.594068226860456,0.24479703605175016,5.71817961608381e-12,0.2670365503780158,0.0,0.8427036577287748,0.04597646689199743,0.15236366874879456
0.0,3384.0,40.605804443359375,-10.334087371826172,40.53121198549578,-10.301738951130778,0.08019949418794481,0.0,2.345152430491589e-10,235.0,451.0,27.0,24.0,0.0,27.0,24.0,39.375,-9.594068226860456,0.5133188366889954,1.29281028618432e-11,1.1247134656061664,0.0,1.0287036279706567,0.1963674659611097,0.1963674659611097
0.0,3385.0,37.75836563110352,-7.988739967346191,37.70679330541,-7.914164272257347,0.09038994303870318,0.0,1.5474280547993008e-09,235.0,451.0,42.0,42.0,1.0,42.0,42.0,39.375,-9.594068226860456,0.997385323047638,8.336896665609689e-12,5.009413420322917,1.0,5.009413420322917,1.1812444485254747,1.1812444485254747
0.0,3386.0,36.66183853149414,-7.044371604919434,36.494821542261576,-6.917103384444473,0.20899720740698383,1.0,5.784163843287222e-10,235.0,451.0,48.0,49.0,0.0,48.0,50.0,39.375,-9.594068226860456,0.7362303733825684,3.361068721252557e-11,2.3155230913237297,0.0,2.3034577460492964,0.3578940775693628,0.42296813170916164
0.0,3387.0,44.21131134033203,-7.0212273597717285,44.14256640738453,-6.999676768348747,0.07155344722807004,1.0,3.43960625661226e-10,235.0,451.0,48.0,1.0,0.0,48.0,2.0,39.375,-9.594068226860456,0.27840018272399897,1.434842610743424e-11,1.4887400158751483,0.0,1.559703042405255,0.26408787084286267,0.31429093476272607
0.0,3388.0,42.93194961547852,-5.00537109375,42.87080092249893,-4.900347359738457,0.12141365194077794,0.0,2.1621816154951192e-09,235.0,451.0,61.0,9.0,0.0,61.0,9.0,39.375,-9.594068226860456,0.982771098613739,7.762461008651088e-11,11.373921284615395,0.0,7.1251954705414615,1.5652900903028597,1.5652900903028597
0.0,3389.0,53.3174934387207,-14.388507843017578,53.2335060076809,-14.515080547586967,0.15044998631350612,0.0,4.89361410858471e-10,235.0,452.0,1.0,15.0,0.0,1.0,15.0,50.624999999999936,-9.594068226860456,0.5583909749984741,2.9926483076210644e-11,4.145111558291259,0.0,2.9986984973109982,0.9152210605709484,0.9152210605709484
0.0,3390.0,50.4240608215332,-14.398696899414062,50.19458077822073,-14.32449687044781,0.23436465873438725,1.4142135623730951,4.516564239254456e-10,235.0,452.0,1.0,33.0,0.0,2.0,34.0,50.624999999999936,-9.594068226860456,0.9512224197387696,1.9490439119590868e-11,1.028702180135924,0.0,2.686288206717402,0.24357723527831648,0.8637597613156813
